Datetime,Open,High,Low,Close,Adj Close,Volume,RSI,RSI_ohlc3,RSI_ohlc4,RSI_finTA
2023-08-11 11:00:00+00:00,1846.3414306640625,1849.5501708984375,1846.3265380859375,1849.204833984375,1849.204833984375,0,51.258538310555544,49.44775760643931,49.04309525564206,51.25853831055555
2023-08-11 12:00:00+00:00,1849.2806396484375,1850.5465087890625,1847.0068359375,1847.365966796875,1847.365966796875,0,48.010827588224124,49.31242723357096,49.509496516913615,48.010827588224124
2023-08-11 13:00:00+00:00,1847.2567138671875,1850.4931640625,1846.1170654296875,1850.4931640625,1850.4931640625,0,53.416311645719915,51.24692949502606,50.92715426379735,53.416311645719915
2023-08-11 14:00:00+00:00,1850.5164794921875,1855.0660400390625,1850.5164794921875,1851.6239013671875,1851.6239013671875,0,55.22894569762249,59.03527269490899,58.994215602882186,55.22894569762249
2023-08-11 15:00:00+00:00,1851.7406005859375,1852.4232177734375,1842.4891357421875,1843.6881103515625,1843.6881103515625,43297280,42.677619088102915,44.8313054605881,45.49448607954298,42.6776190881029
2023-08-11 16:00:00+00:00,1843.7449951171875,1846.49853515625,1839.5692138671875,1842.5755615234375,1842.5755615234375,86726656,41.26187303959749,39.371822986459705,39.18544138762331,41.26187303959748
2023-08-11 17:00:00+00:00,1842.5714111328125,1843.206298828125,1840.180419921875,1840.4757080078125,1840.4757080078125,0,38.65541848531301,37.03947883192926,36.84977464535092,38.655418485313
2023-08-11 18:00:00+00:00,1840.64501953125,1842.9456787109375,1840.25,1842.7706298828125,1842.7706298828125,0,42.900600802162145,38.75876777813249,38.11969281247,42.900600802162145
2023-08-11 19:00:00+00:00,1842.72900390625,1842.9339599609375,1840.8406982421875,1841.807373046875,1841.807373046875,5738496,41.59933677941219,38.551690663717416,38.23242482977239,41.599336779412184
2023-08-11 20:00:00+00:00,1842.30859375,1843.8804931640625,1841.9783935546875,1843.8804931640625,1843.8804931640625,0,45.43535310649733,42.15252311050309,41.62680660491569,45.435353106497324
2023-08-11 21:00:00+00:00,1843.7862548828125,1844.650146484375,1842.242431640625,1843.2744140625,1843.2744140625,8418816,44.51478385765942,42.52558933588481,42.29846695519134,44.51478385765942
2023-08-11 22:00:00+00:00,1843.330078125,1845.410888671875,1843.2884521484375,1844.9091796875,1844.9091796875,0,47.59878670102256,45.56815794967278,45.13668418998143,47.59878670102256
2023-08-11 23:00:00+00:00,1844.9149169921875,1848.444580078125,1844.8297119140625,1847.2535400390625,1847.2535400390625,45565696,51.74132414977719,51.16558061874802,50.859524194155,51.74132414977719
2023-08-12 00:00:00+00:00,1847.1719970703125,1851.6414794921875,1846.5877685546875,1851.4891357421875,1851.4891357421875,58332928,58.174700708559314,57.42775312521834,57.26141726248139,58.17470070855932
2023-08-12 01:00:00+00:00,1851.4267578125,1851.664306640625,1847.8834228515625,1848.0487060546875,1848.0487060546875,0,52.09925737206493,55.65328703931524,56.40294208060793,52.09925737206495
2023-08-12 02:00:00+00:00,1848.083984375,1848.3065185546875,1847.20458984375,1847.35546875,1847.35546875,0,50.94474879415203,51.81037330037882,51.988514603264704,50.94474879415205
2023-08-12 03:00:00+00:00,1847.3447265625,1847.7713623046875,1846.47900390625,1846.533935546875,1846.533935546875,0,49.543609998137356,50.16800205707109,50.26281720644184,49.54360999813737
2023-08-12 04:00:00+00:00,1846.4580078125,1847.2044677734375,1846.14453125,1847.019775390625,1847.019775390625,0,50.412189070359844,49.82854958065126,49.762830085478335,50.41218907035985
2023-08-12 05:00:00+00:00,1846.9295654296875,1847.018798828125,1845.9100341796875,1845.996337890625,1845.996337890625,0,48.51747257431979,48.598263987997164,48.67790959034507,48.51747257431979
2023-08-12 06:00:00+00:00,1845.9842529296875,1847.7109375,1845.71923828125,1847.702392578125,1847.702392578125,0,51.77155286348781,50.60650015058222,50.409048775053456,51.77155286348781
2023-08-12 07:00:00+00:00,1847.6109619140625,1849.5037841796875,1847.6107177734375,1849.09228515625,1849.09228515625,0,54.30554286939534,54.96247023957581,54.95865056147407,54.305542869395346
2023-08-12 08:00:00+00:00,1849.019287109375,1849.3963623046875,1847.4207763671875,1847.5574951171875,1847.5574951171875,0,51.111971186765984,53.14018862974326,53.53045444236921,51.111971186765984
2023-08-12 09:00:00+00:00,1847.55078125,1849.532470703125,1847.4947509765625,1849.236328125,1849.236328125,0,54.279268894568546,54.80392861060794,54.83019431549696,54.27926889456855
2023-08-12 10:00:00+00:00,1849.2119140625,1849.9215087890625,1849.00732421875,1849.7138671875,1849.7138671875,0,55.168984127829454,56.88052598976125,57.19763787028332,55.16898412782946
2023-08-12 11:00:00+00:00,1849.82421875,1850.042236328125,1848.5650634765625,1849.6317138671875,1849.6317138671875,0,54.97079911376874,56.40694827344171,56.90956221977403,54.970799113768756
2023-08-12 12:00:00+00:00,1849.634521484375,1850.8853759765625,1849.4642333984375,1850.6773681640625,1850.6773681640625,0,57.084009119569416,58.948970156311596,59.322281505310784,57.084009119569444
2023-08-12 13:00:00+00:00,1850.70556640625,1851.9896240234375,1850.70556640625,1850.7786865234375,1850.7786865234375,0,57.29314603782416,61.09333967293195,61.615004264615926,57.29314603782419
2023-08-12 14:00:00+00:00,1850.7313232421875,1851.9146728515625,1850.5577392578125,1851.8349609375,1851.8349609375,0,59.50852705361485,61.82486321166644,62.32260903010614,59.50852705361488
2023-08-12 15:00:00+00:00,1851.80517578125,1852.281005859375,1849.9453125,1849.9453125,1849.9453125,0,54.101606965814575,58.77535669155035,59.68830107419627,54.10160696581459
2023-08-12 16:00:00+00:00,1850.076416015625,1851.8333740234375,1850.076416015625,1851.0206298828125,1851.0206298828125,0,56.52250026444576,59.53894716340209,60.00671966396093,56.52250026444578
2023-08-12 17:00:00+00:00,1851.1263427734375,1851.1263427734375,1848.223876953125,1848.223876953125,1848.223876953125,0,49.247040794530044,52.190056885689074,52.9779749489,49.24704079453006
2023-08-12 18:00:00+00:00,1848.172119140625,1848.61083984375,1847.0784912109375,1847.9561767578125,1847.9561767578125,0,48.602168120798964,47.553869691370224,47.48933778556096,48.602168120798986
2023-08-12 19:00:00+00:00,1847.933837890625,1847.9420166015625,1846.4925537109375,1846.55322265625,1846.55322265625,0,45.25742238572981,44.66331850198385,44.5926538277671,45.257422385729846
2023-08-12 20:00:00+00:00,1846.774169921875,1847.271484375,1846.4256591796875,1846.76171875,1846.76171875,0,45.853790842788726,44.08893826485964,43.72707230235567,45.853790842788754
2023-08-12 21:00:00+00:00,1846.7489013671875,1848.3271484375,1845.804931640625,1848.1864013671875,1848.1864013671875,0,49.87236102809929,46.684959208327314,46.26919089890562,49.87236102809931
2023-08-12 22:00:00+00:00,1848.47265625,1849.0478515625,1848.3203125,1848.81591796875,1848.81591796875,0,51.58230301024709,51.70482232364779,51.71503828063436,51.58230301024712
2023-08-12 23:00:00+00:00,1848.871826171875,1849.0216064453125,1848.338623046875,1848.96435546875,1848.96435546875,0,51.99810222051768,51.88216013177439,52.00800766265541,51.99810222051771
2023-08-13 00:00:00+00:00,1849.0538330078125,1850.3033447265625,1848.640380859375,1850.3033447265625,1850.3033447265625,0,55.69431632049804,55.53917504343282,55.59204349981256,55.69431632049806
2023-08-13 01:00:00+00:00,1850.148193359375,1850.5264892578125,1849.333740234375,1850.400390625,1850.400390625,0,55.9590081758356,56.76638698936145,57.08870509595497,55.95900817583561
2023-08-13 02:00:00+00:00,1850.357177734375,1850.537353515625,1849.9246826171875,1850.115478515625,1850.115478515625,0,54.92161627857026,57.16449442410577,57.53077196611605,54.92161627857028
2023-08-13 03:00:00+00:00,1850.191162109375,1850.245849609375,1848.2796630859375,1848.766845703125,1848.766845703125,0,50.179555157719,51.835647392284656,52.30160354508941,50.179555157719015
2023-08-13 04:00:00+00:00,1848.71240234375,1848.8670654296875,1847.9140625,1848.0274658203125,1848.0274658203125,12387840,47.745582872313044,48.17883816651348,48.250430167069894,47.74558287231305
2023-08-13 05:00:00+00:00,1848.0054931640625,1848.104736328125,1846.564697265625,1847.11376953125,1847.11376953125,985856,44.8504121734451,44.09800863058118,44.12037320100934,44.85041217344511
2023-08-13 06:00:00+00:00,1847.078857421875,1848.0123291015625,1847.0426025390625,1848.0123291015625,1848.0123291015625,0,48.17839827483851,46.18159123120119,45.76351133582489,48.17839827483852
2023-08-13 07:00:00+00:00,1848.033203125,1848.521240234375,1847.616455078125,1848.521240234375,1848.521240234375,0,50.018036016477794,48.73241702479911,48.594558718659215,50.01803601647781
2023-08-13 08:00:00+00:00,1848.5443115234375,1850.0753173828125,1848.5443115234375,1849.8074951171875,1849.8074951171875,0,54.42202545208564,54.25970244223728,54.088271278529746,54.42202545208565
2023-08-13 09:00:00+00:00,1849.93017578125,1849.968017578125,1848.8621826171875,1849.887451171875,1849.887451171875,0,54.68929089793897,54.665525495360775,54.93625714088364,54.68929089793897
2023-08-13 10:00:00+00:00,1849.8800048828125,1849.944580078125,1849.271240234375,1849.398681640625,1849.398681640625,0,52.65656973791564,54.48070722556528,54.73850940139566,52.656569737915625
2023-08-13 11:00:00+00:00,1849.408935546875,1849.420166015625,1848.37939453125,1848.6029052734375,1848.6029052734375,0,49.43490171571183,50.53492482247859,50.77480849826809,49.434901715711824
2023-08-13 12:00:00+00:00,1848.6707763671875,1850.393310546875,1848.5760498046875,1850.165771484375,1850.165771484375,6991488,55.228463812861264,54.882201833679304,54.6432511157431,55.22846381286127
2023-08-13 13:00:00+00:00,1850.1260986328125,1850.1260986328125,1848.787841796875,1848.787841796875,1848.787841796875,0,49.80971740522755,52.286479109131164,52.76878285994496,49.809717405227545
2023-08-13 14:00:00+00:00,1848.800048828125,1849.6904296875,1848.52587890625,1848.55517578125,1848.55517578125,0,48.936624513857865,50.61328671440042,50.56493678342833,48.936624513857865
2023-08-13 15:00:00+00:00,1848.5623779296875,1848.5623779296875,1846.6832275390625,1847.4066162109375,1847.4066162109375,0,44.76513172772387,43.91248653023433,44.0097791034645,44.76513172772386
2023-08-13 16:00:00+00:00,1847.1605224609375,1847.1605224609375,1845.339599609375,1846.68798828125,1846.68798828125,18451840,42.333610595671885,39.2110784471831,39.034941456342935,42.333610595671885
2023-08-13 17:00:00+00:00,1846.723876953125,1850.1751708984375,1846.723876953125,1849.026123046875,1849.026123046875,22451712,51.55394602840537,50.34537783379031,49.67871937058641,51.55394602840537
2023-08-13 18:00:00+00:00,1849.0941162109375,1854.6363525390625,1849.0576171875,1852.76318359375,1852.76318359375,82742400,62.00944713696408,62.048294486072855,61.74965862321956,62.009447136964084
2023-08-13 19:00:00+00:00,1853.3011474609375,1859.9163818359375,1853.3011474609375,1857.725341796875,1857.725341796875,140815104,70.96879913778184,71.86885736231065,71.89138381049955,70.96879913778186
2023-08-13 20:00:00+00:00,1858.19189453125,1858.5750732421875,1853.165283203125,1853.2999267578125,1853.2999267578125,55834624,57.86283983658762,64.540228810995,66.19809861328574,57.86283983658762
2023-08-13 21:00:00+00:00,1853.2698974609375,1853.535888671875,1845.8271484375,1847.1878662109375,1847.1878662109375,108086528,45.39417818403702,48.021340534069914,48.69773377623831,45.394178184037024
2023-08-13 22:00:00+00:00,1847.1568603515625,1847.1568603515625,1834.8043212890625,1837.8453369140625,1837.8453369140625,478128640,33.508245054257266,34.33285989705788,34.58211322916952,33.50824505425727
2023-08-13 23:00:00+00:00,1837.859375,1840.291259765625,1836.7724609375,1839.3160400390625,1839.3160400390625,60539392,36.33432038567499,33.03355301799251,32.51731651288514,36.334320385675
2023-08-14 00:00:00+00:00,1839.323486328125,1842.064453125,1837.5377197265625,1839.9151611328125,1839.9151611328125,101874688,37.49971291384334,35.44258749896975,35.06108179549105,37.49971291384335
2023-08-14 01:00:00+00:00,1839.880859375,1840.71337890625,1837.9556884765625,1839.5732421875,1839.5732421875,72568320,37.08252721518797,34.89325342894923,34.605717473717405,37.08252721518797
2023-08-14 02:00:00+00:00,1839.6651611328125,1845.4312744140625,1834.8004150390625,1841.7490234375,1841.7490234375,223209728,41.539507252310365,37.93091104893017,37.44432109416797,41.539507252310365
2023-08-14 03:00:00+00:00,1841.6201171875,1846.1102294921875,1841.461669921875,1843.7740478515625,1843.7740478515625,140038656,45.41512933334641,44.870220628469035,44.396018708054704,45.4151293333464
2023-08-14 04:00:00+00:00,1844.56494140625,1846.854736328125,1844.56494140625,1845.69287109375,1845.69287109375,70016512,48.87381972359113,48.67521492040592,48.46599804822914,48.87381972359114
2023-08-14 05:00:00+00:00,1845.721923828125,1849.2520751953125,1845.721923828125,1848.5902099609375,1848.5902099609375,45513984,53.649575633881916,52.61560582805222,52.35887235925134,53.649575633881916
2023-08-14 06:00:00+00:00,1848.6981201171875,1849.2628173828125,1846.8150634765625,1846.9632568359375,1846.9632568359375,55305984,50.78103657422537,52.26525806311999,52.48558412621095,50.78103657422537
2023-08-14 07:00:00+00:00,1847.0140380859375,1848.404052734375,1846.5235595703125,1847.89990234375,1847.89990234375,54977792,52.360278229372845,52.1126421657629,52.057348393954825,52.360278229372845
2023-08-14 08:00:00+00:00,1847.6260986328125,1849.6781005859375,1847.3128662109375,1847.468505859375,1847.468505859375,78473984,51.54002716768883,53.236065087788845,53.21359128012354,51.540027167688834
2023-08-14 09:00:00+00:00,1847.3125,1847.570068359375,1846.5841064453125,1846.691162109375,1846.691162109375,58965504,50.01946190807865,50.41531227100297,50.50028679598546,50.01946190807863
2023-08-14 10:00:00+00:00,1846.6573486328125,1847.705078125,1846.606689453125,1847.22314453125,1847.22314453125,35449344,51.08308638480996,50.94934241444244,50.88431780675028,51.083086384809945
2023-08-14 11:00:00+00:00,1847.259521484375,1847.5487060546875,1844.3065185546875,1845.7528076171875,1845.7528076171875,49418752,48.04012931646645,47.792665657091675,48.00371290412621,48.04012931646644
2023-08-14 12:00:00+00:00,1845.7401123046875,1845.7698974609375,1842.99951171875,1844.2265625,1844.2265625,38218240,45.04084694620186,44.31955228348032,44.42361725849053,45.040846946201846
2023-08-14 13:00:00+00:00,1844.1983642578125,1844.1983642578125,1841.8778076171875,1843.4375,1843.4375,36969472,43.52780235344998,41.84682586015236,41.821121228807414,43.527802353449964
2023-08-14 14:00:00+00:00,1843.4945068359375,1852.4970703125,1843.398193359375,1851.0972900390625,1851.0972900390625,173268992,58.20541297972297,55.321337646878476,54.627261501187405,58.20541297972297
2023-08-14 15:00:00+00:00,1850.5206298828125,1853.7794189453125,1848.1036376953125,1851.7213134765625,1851.7213134765625,130206208,59.13720180090625,59.174870029694496,59.294028010389745,59.13720180090625
2023-08-14 16:00:00+00:00,1851.427978515625,1853.8363037109375,1851.2061767578125,1851.26708984375,1851.26708984375,122607104,58.121450447596466,60.66955947975963,60.81477821226661,58.121450447596466
2023-08-14 17:00:00+00:00,1851.3970947265625,1852.2703857421875,1845.5411376953125,1845.7060546875,1845.7060546875,60779520,47.38948581731374,51.13565724419698,51.72922909370812,47.389485817313734
2023-08-14 18:00:00+00:00,1845.7335205078125,1845.7335205078125,1839.665283203125,1840.700439453125,1840.700439453125,92796928,40.19497797424611,41.558925923468436,41.82703535403418,40.19497797424608
2023-08-14 19:00:00+00:00,1841.3038330078125,1841.65087890625,1840.063232421875,1840.063232421875,1840.063232421875,0,39.375471035719464,39.578296357857454,39.48083991267101,39.37547103571945
2023-08-14 20:00:00+00:00,1840.0340576171875,1843.2745361328125,1839.263427734375,1843.171142578125,1843.171142578125,8980480,45.23980147403871,42.27361805518419,41.820447820372955,45.23980147403869
2023-08-14 21:00:00+00:00,1843.1173095703125,1844.12353515625,1843.0841064453125,1844.00537109375,1844.00537109375,0,46.729365530773585,45.911047870215775,45.74207150158621,46.729365530773556
2023-08-14 22:00:00+00:00,1843.906982421875,1844.826171875,1843.4697265625,1844.3072509765625,1844.3072509765625,0,47.28813972235969,46.8224700952447,46.720601185987206,47.28813972235966
